measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1990,30.59276154,162.1023916,1.128213992
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1991,33.92170288,179.0783518,1.782950534
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,39.40389776,196.7109972,2.385325251
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1993,46.80922175,225.0732877,3.066302216
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1994,55.84584072,259.2722717,3.723970005
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1995,66.15622925,290.7458372,4.13790533
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1996,81.22199201,333.2347598,7.031110861
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1997,103.4665755,419.7870779,9.656963578
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1998,130.4811152,497.8997255,11.88718139
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,159.5841319,640.2689608,14.60867221
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2000,187.8215281,740.7202597,14.08572256
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2001,219.4437698,809.5311598,19.57784485
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2002,257.6524833,924.8111246,26.0652866
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2003,296.712062,1080.01231,29.10798786
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2004,330.5317985,1225.836131,31.84863304
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2005,352.6788117,1366.891851,30.68680003
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2006,362.9083054,1326.297769,36.08462471
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2007,366.9493475,1270.156211,36.7722194
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,367.0011775,1251.546542,38.41080759
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2009,365.1024902,1172.014905,42.86162373
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,363.4997155,1226.976983,36.51369793
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,359.5591763,1176.671436,46.24506079
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2012,351.2069688,1078.274856,47.99019095
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2013,342.2649764,1043.578307,52.75704593
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2014,336.960249,1077.207961,46.30861452
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2015,339.8914786,1158.690289,36.63365498
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2016,360.5191001,1232.583123,40.26623008
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,391.6270464,1457.434761,36.03168316
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,428.133808,1610.322752,39.11368314
Incidence,Mpumalanga,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,475.0913018,1827.490696,35.02982911
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1990,53.81014326,62.49944409,46.53556171
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1991,70.84297886,81.24507752,61.67372375
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,94.16718619,107.9083065,81.69850327
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1993,122.8370235,140.8945458,105.914273
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1994,156.144812,180.1939169,133.0695226
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1995,193.0661631,224.2564042,163.5600548
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1996,243.7570132,281.4088555,205.4766242
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1997,303.4862447,349.6073657,254.5208739
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1998,373.0479024,432.0363422,310.3376039
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,451.768707,526.6414198,373.1487858
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2000,538.4496039,632.3844358,437.6897647
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2001,635.4646531,753.0214739,511.2157146
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2002,757.523843,902.9635294,593.1848305
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2003,886.9851846,1063.343931,694.8018549
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2004,1008.034347,1218.006545,769.7711964
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2005,1102.242653,1337.933124,816.7982589
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2006,1167.000453,1413.893179,861.7789477
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2007,1228.825177,1485.475222,907.4185887
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,1285.322782,1556.624149,946.9092284
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2009,1333.36013,1630.812698,971.5768965
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,1371.107706,1690.459737,981.6032346
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,1383.01819,1712.412036,1003.536474
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2012,1364.55548,1694.596849,995.7094028
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2013,1330.69906,1662.714501,980.310422
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2014,1299.377532,1632.611639,941.9005687
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2015,1291.573692,1630.451021,918.6453227
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2016,1307.772422,1645.997595,927.4882277
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,1330.041921,1705.328087,930.4048097
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,1352.922256,1747.579736,932.317972
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1376.206447,1796.034758,923.3184596
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1990,33.26352475,38.63266934,28.76430496
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1991,43.24064553,49.76776102,38.18935462
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,56.40846405,64.93064445,49.8430468
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1993,73.23390535,84.33842191,63.96383549
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1994,93.61458074,108.3139985,80.93284491
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1995,117.3211081,136.0752262,100.1428924
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1996,147.5766392,169.7862992,126.1159249
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1997,186.2685938,213.3331887,157.4704299
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1998,229.8267906,263.8939343,193.3672908
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,275.6031337,319.2150701,228.9252804
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2000,320.5925029,374.5477998,262.899236
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2001,380.520001,443.2350818,312.0611876
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2002,446.7837094,520.4265079,360.7213453
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2003,516.4895776,603.9603778,422.6038
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2004,582.993207,686.2562995,468.6564077
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2005,637.451324,754.4221962,508.783858
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2006,674.5453699,793.8314413,549.8585298
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2007,717.0380885,844.6970687,590.0934078
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,758.7795284,898.1871966,619.256148
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2009,798.674647,952.5425886,639.7385021
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,836.4803688,1009.287459,664.4824826
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,858.8107174,1039.530004,685.8116802
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2012,867.0440029,1049.011538,691.6788097
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2013,867.1541456,1049.581791,691.2209403
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2014,867.3980396,1053.656101,691.6012621
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2015,878.3295984,1058.49092,693.3489267
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2016,914.9894022,1087.787501,704.3883249
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,956.6569739,1151.520492,704.7546284
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,984.9332985,1195.650449,725.8275397
Incidence,Mpumalanga,Both,55-59 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1010.968664,1262.323872,724.6560822
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1990,1830.627443,2126.127361,1583.199049
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1991,2483.003723,2862.878434,2174.510413
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,3254.168319,3733.852587,2850.432117
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1993,4142.043534,4768.127825,3598.403889
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1994,5141.822129,5953.898899,4410.334312
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1995,6244.809511,7275.195883,5293.554967
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1996,7529.711232,8756.597066,6365.498071
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1997,9041.615493,10476.59646,7620.654105
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1998,10685.26521,12398.25858,8994.397948
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,12359.92198,14424.30089,10337.69642
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2000,13956.72348,16332.18283,11546.95364
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2001,15687.48585,18321.20222,12959.25724
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2002,17689.01774,20632.4919,14670.77665
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2003,19667.73116,22906.98095,16147.40264
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2004,21315.61863,24886.25074,17432.7935
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2005,22304.72322,26097.01183,18026.36841
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2006,22679.27455,26540.51763,18402.9014
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2007,22783.23618,26709.90288,18566.05938
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,22711.50272,26650.4699,18604.65522
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2009,22556.83119,26584.21154,18405.39315
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2010,22424.18946,26505.63781,18219.51857
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,21963.43264,25743.92797,18048.78698
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2012,20949.36989,24482.19016,17238.30156
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2013,19712.5478,22936.51953,16276.75168
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2014,18634.78494,21739.47188,15494.75909
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2015,18155.86666,21244.92974,15161.27295
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2016,18284.80574,21331.51747,15347.69616
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,18429.5896,21498.22206,15482.74617
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,18240.71536,21300.35514,15244.54507
Incidence,Mpumalanga,Both,15-49 years,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,17749.77728,20937.67404,14842.92109
Incidence,Mpumalanga,Both,50-54 years,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1990,0.304399253,1.71813891,0.011617495
